Open,High,Low,Close,Volume,Adj Close
2.619499921798706,2.619499921798706,2.618499994277954,2.61899995803833,2.61899995803833,72276.0
2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,31205.0
2.618499994277954,2.619999885559082,2.618499994277954,2.61899995803833,2.61899995803833,24794.0
2.61899995803833,2.619999885559082,2.61899995803833,2.619999885559082,2.619999885559082,17152.0
2.620500087738037,2.621000051498413,2.620500087738037,2.621000051498413,2.621000051498413,50633.0
2.621000051498413,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,72822.0
2.620500087738037,2.621500015258789,2.620500087738037,2.621500015258789,2.621500015258789,32419.0
2.621999979019165,2.621999979019165,2.621500015258789,2.621999979019165,2.621999979019165,196144.0
2.622499942779541,2.622999906539917,2.621999979019165,2.621999979019165,2.621999979019165,121346.0
2.621999979019165,2.621999979019165,2.621999979019165,2.621999979019165,2.621999979019165,113028.0
2.621999979019165,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,5928.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,32308.0
2.622499942779541,2.622999906539917,2.622499942779541,2.622499942779541,2.622499942779541,20329.0
2.622999906539917,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,165091.0
2.622499942779541,2.622999906539917,2.621500015258789,2.622499942779541,2.622499942779541,76043.0
2.622999906539917,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,27524.0
2.622999906539917,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,46973.0
2.624000072479248,2.624000072479248,2.621999979019165,2.622999906539917,2.622999906539917,211778.0
2.622999906539917,2.622999906539917,2.622499942779541,2.622999906539917,2.622999906539917,140080.0
2.622999906539917,2.622999906539917,2.622499942779541,2.622999906539917,2.622999906539917,239782.0
2.622999906539917,2.622999906539917,2.622499942779541,2.622499942779541,2.622499942779541,48087.0
2.622499942779541,2.623500108718872,2.622499942779541,2.623500108718872,2.623500108718872,154272.0
2.622999906539917,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,94536.0
2.622499942779541,2.622999906539917,2.621999979019165,2.621999979019165,2.621999979019165,30544.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,185391.0
2.621999979019165,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,22999.0
2.621999979019165,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,25508.0
2.621999979019165,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,47869.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,99693.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,737.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,77635.0
2.621000051498413,2.621999979019165,2.620500087738037,2.621999979019165,2.621999979019165,238034.0
2.621999979019165,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,52711.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,138904.0
2.622999906539917,2.622999906539917,2.622499942779541,2.622999906539917,2.622999906539917,141732.0
2.622499942779541,2.623500108718872,2.621999979019165,2.621999979019165,2.621999979019165,178152.0
2.630000114440918,2.630000114440918,2.620500087738037,2.621999979019165,2.621999979019165,0.0
2.622499942779541,2.622999906539917,2.620500087738037,2.621000051498413,2.621000051498413,108392.0
2.621500015258789,2.621999979019165,2.620500087738037,2.621999979019165,2.621999979019165,47160.0
2.621999979019165,2.623500108718872,2.621999979019165,2.623500108718872,2.623500108718872,60391.0
2.623500108718872,2.625,2.623500108718872,2.625,2.625,91666.0
2.625499963760376,2.625499963760376,2.61899995803833,2.619499921798706,2.619499921798706,608129.0
2.619499921798706,2.619499921798706,2.618000030517578,2.61899995803833,2.61899995803833,81470.0
2.619999885559082,2.621999979019165,2.619999885559082,2.621999979019165,2.621999979019165,181974.0
2.621999979019165,2.621999979019165,2.619499921798706,2.619999885559082,2.619999885559082,60094.0
2.619999885559082,2.621000051498413,2.61899995803833,2.621000051498413,2.621000051498413,131649.0
2.622499942779541,2.625,2.622499942779541,2.624500036239624,2.624500036239624,49003.0
2.625,2.625,2.622999906539917,2.622999906539917,2.622999906539917,36755.0
2.622499942779541,2.623500108718872,2.621500015258789,2.622999906539917,2.622999906539917,42950.0
2.622999906539917,2.624500036239624,2.622999906539917,2.624500036239624,2.624500036239624,47075.0
2.625,2.625499963760376,2.624500036239624,2.625499963760376,2.625499963760376,11652.0
2.625,2.625,2.623500108718872,2.625,2.625,109016.0
2.625,2.625499963760376,2.624500036239624,2.624500036239624,2.624500036239624,132976.0
2.625,2.625499963760376,2.624000072479248,2.624000072479248,2.624000072479248,245787.0
2.624500036239624,2.625,2.624000072479248,2.624000072479248,2.624000072479248,80124.0
2.624500036239624,2.625,2.624000072479248,2.624000072479248,2.624000072479248,33838.0
2.624000072479248,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,16294.0
2.625,2.625,2.625,2.625,2.625,127534.0
2.625,2.625,2.625,2.625,2.625,6508.0
2.625499963760376,2.627000093460083,2.624500036239624,2.624500036239624,2.624500036239624,126375.0
2.625,2.625,2.622999906539917,2.622999906539917,2.622999906539917,258390.0
2.621999979019165,2.621999979019165,2.619999885559082,2.619999885559082,2.619999885559082,25106.0
2.619999885559082,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,24661.0
2.621000051498413,2.621500015258789,2.620500087738037,2.621000051498413,2.621000051498413,40076.0
2.621500015258789,2.622999906539917,2.621500015258789,2.622499942779541,2.622499942779541,31458.0
2.621500015258789,2.624000072479248,2.621500015258789,2.622999906539917,2.622999906539917,203672.0
2.622499942779541,2.622999906539917,2.621000051498413,2.621000051498413,2.621000051498413,45638.0
2.621999979019165,2.622999906539917,2.621500015258789,2.621500015258789,2.621500015258789,42774.0
2.621999979019165,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,45386.0
2.621500015258789,2.624000072479248,2.621500015258789,2.621999979019165,2.621999979019165,317405.0
2.621500015258789,2.621999979019165,2.620500087738037,2.621000051498413,2.621000051498413,205331.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621500015258789,2.621500015258789,103764.0
2.621999979019165,2.621999979019165,2.621999979019165,2.621999979019165,2.621999979019165,14160.0
2.622499942779541,2.622499942779541,2.621500015258789,2.621500015258789,2.621500015258789,101064.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,5600.0
2.621500015258789,2.621999979019165,2.620500087738037,2.620500087738037,2.620500087738037,189077.0
2.621500015258789,2.621500015258789,2.619999885559082,2.620500087738037,2.620500087738037,59665.0
2.619999885559082,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,14398.0
2.621500015258789,2.621500015258789,2.620500087738037,2.620500087738037,2.620500087738037,8301.0
2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2000.0
2.621000051498413,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,7818.0
2.620500087738037,2.620500087738037,2.61899995803833,2.619499921798706,2.619499921798706,582521.0
2.61899995803833,2.621000051498413,2.61899995803833,2.621000051498413,2.621000051498413,54370.0
2.621000051498413,2.622499942779541,2.621000051498413,2.622499942779541,2.622499942779541,129563.0
2.621999979019165,2.622999906539917,2.621999979019165,2.622999906539917,2.622999906539917,20034.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,231370.0
2.621500015258789,2.621999979019165,2.621500015258789,2.621999979019165,2.621999979019165,3562.0
2.622999906539917,2.622999906539917,2.621999979019165,2.621999979019165,2.621999979019165,114909.0
2.621000051498413,2.621000051498413,2.618499994277954,2.61899995803833,2.61899995803833,243543.0
2.618499994277954,2.61899995803833,2.618499994277954,2.61899995803833,2.61899995803833,1185.0
2.61899995803833,2.619499921798706,2.618000030517578,2.618000030517578,2.618000030517578,95116.0
2.619499921798706,2.619499921798706,2.618000030517578,2.61899995803833,2.61899995803833,25815.0
2.618499994277954,2.618499994277954,2.618000030517578,2.618000030517578,2.618000030517578,113213.0
2.618000030517578,2.618499994277954,2.617000102996826,2.617500066757202,2.617500066757202,375719.0
2.617500066757202,2.617500066757202,2.615000009536743,2.615499973297119,2.615499973297119,145287.0
2.615499973297119,2.615499973297119,2.614500045776367,2.615000009536743,2.615000009536743,23094.0
2.614000082015991,2.615000009536743,2.614000082015991,2.615000009536743,2.615000009536743,1589.0
2.614500045776367,2.615999937057495,2.6135001182556152,2.6135001182556152,2.6135001182556152,130490.0
2.614500045776367,2.614500045776367,2.61299991607666,2.6135001182556152,2.6135001182556152,29312.0
2.614000082015991,2.614500045776367,2.6135001182556152,2.6135001182556152,2.6135001182556152,34664.0
2.614500045776367,2.615000009536743,2.614000082015991,2.615000009536743,2.615000009536743,24829.0
2.615000009536743,2.615499973297119,2.614500045776367,2.615000009536743,2.615000009536743,18357.0
2.614500045776367,2.615000009536743,2.614500045776367,2.614500045776367,2.614500045776367,30120.0
2.615000009536743,2.615999937057495,2.614500045776367,2.615999937057495,2.615999937057495,19120.0
2.615000009536743,2.615499973297119,2.6135001182556152,2.6135001182556152,2.6135001182556152,29684.0
2.614000082015991,2.614000082015991,2.6135001182556152,2.6135001182556152,2.6135001182556152,63732.0
2.6135001182556152,2.614500045776367,2.6135001182556152,2.614000082015991,2.614000082015991,5660.0
2.614000082015991,2.615999937057495,2.614000082015991,2.615999937057495,2.615999937057495,25906.0
2.615999937057495,2.617000102996826,2.615999937057495,2.617000102996826,2.617000102996826,231488.0
2.617000102996826,2.618000030517578,2.615999937057495,2.618000030517578,2.618000030517578,76421.0
2.617500066757202,2.61899995803833,2.617500066757202,2.618499994277954,2.618499994277954,59506.0
2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,13659.0
2.618499994277954,2.61899995803833,2.618499994277954,2.618499994277954,2.618499994277954,18195.0
2.618000030517578,2.619499921798706,2.618000030517578,2.619499921798706,2.619499921798706,35998.0
2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,10191.0
2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,181894.0
2.619499921798706,2.619999885559082,2.619499921798706,2.619499921798706,2.619499921798706,124192.0
2.620500087738037,2.621000051498413,2.61899995803833,2.61899995803833,2.61899995803833,150900.0
2.619499921798706,2.620500087738037,2.61899995803833,2.620500087738037,2.620500087738037,26480.0
2.621000051498413,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,146710.0
2.621000051498413,2.621999979019165,2.621000051498413,2.621500015258789,2.621500015258789,117997.0
2.622499942779541,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,30147.0
2.621999979019165,2.621999979019165,2.620500087738037,2.621000051498413,2.621000051498413,18580.0
2.621000051498413,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,48520.0
2.621000051498413,2.621500015258789,2.619999885559082,2.620500087738037,2.620500087738037,22019.0
2.621000051498413,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,71527.0
2.621999979019165,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,41509.0
2.621000051498413,2.621000051498413,2.619499921798706,2.620500087738037,2.620500087738037,139396.0
2.620500087738037,2.621000051498413,2.619499921798706,2.619999885559082,2.619999885559082,61780.0
2.61899995803833,2.619999885559082,2.61899995803833,2.619999885559082,2.619999885559082,147003.0
2.619499921798706,2.620500087738037,2.619499921798706,2.620500087738037,2.620500087738037,16398.0
2.620500087738037,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,28643.0
2.619999885559082,2.621500015258789,2.619499921798706,2.621500015258789,2.621500015258789,47917.0
2.621500015258789,2.622499942779541,2.621500015258789,2.622499942779541,2.622499942779541,151579.0
2.621999979019165,2.624000072479248,2.621999979019165,2.624000072479248,2.624000072479248,325308.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,92900.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,63883.0
2.623500108718872,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,4442.0
2.623500108718872,2.624500036239624,2.623500108718872,2.624000072479248,2.624000072479248,51837.0
2.623500108718872,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,33522.0
2.622999906539917,2.624500036239624,2.622999906539917,2.623500108718872,2.623500108718872,75512.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,10668.0
2.623500108718872,2.623500108718872,2.622999906539917,2.622999906539917,2.622999906539917,141840.0
2.622999906539917,2.625,2.622499942779541,2.624000072479248,2.624000072479248,179539.0
2.624000072479248,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,33534.0
2.622999906539917,2.624000072479248,2.622499942779541,2.624000072479248,2.624000072479248,37468.0
2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,2.622999906539917,3474.0
2.623500108718872,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,119369.0
2.624500036239624,2.624500036239624,2.624000072479248,2.624000072479248,2.624000072479248,75000.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2500.0
