Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-20 12:41:00-05:00,197.3000030517578,197.33999633789062,197.27000427246094,197.3300018310547,197.3300018310547,41766
2023-12-20 12:42:00-05:00,197.33999633789062,197.3699951171875,197.32000732421875,197.32000732421875,197.32000732421875,53703
2023-12-20 12:43:00-05:00,197.3249969482422,197.36000061035156,197.32000732421875,197.35000610351562,197.35000610351562,26630
2023-12-20 12:44:00-05:00,197.3498992919922,197.36000061035156,197.3300018310547,197.36000061035156,197.36000061035156,25901
2023-12-20 12:45:00-05:00,197.36000061035156,197.39999389648438,197.35000610351562,197.36000061035156,197.36000061035156,33522
2023-12-20 12:46:00-05:00,197.35809326171875,197.38999938964844,197.34500122070312,197.35000610351562,197.35000610351562,29889
2023-12-20 12:47:00-05:00,197.35000610351562,197.36000061035156,197.3300018310547,197.34750366210938,197.34750366210938,24063
2023-12-20 12:48:00-05:00,197.34010314941406,197.36000061035156,197.32000732421875,197.34249877929688,197.34249877929688,63660
2023-12-20 12:49:00-05:00,197.35000610351562,197.3699951171875,197.33999633789062,197.35000610351562,197.35000610351562,24760
2023-12-20 12:50:00-05:00,197.3459930419922,197.35000610351562,197.31500244140625,197.3300018310547,197.3300018310547,26898
2023-12-20 12:51:00-05:00,197.33999633789062,197.375,197.3300018310547,197.35400390625,197.35400390625,26284
2023-12-20 12:52:00-05:00,197.36000061035156,197.3800048828125,197.3300018310547,197.34500122070312,197.34500122070312,51467
2023-12-20 12:53:00-05:00,197.35000610351562,197.37989807128906,197.33999633789062,197.3502960205078,197.3502960205078,40803
2023-12-20 12:54:00-05:00,197.35000610351562,197.35000610351562,197.32000732421875,197.33999633789062,197.33999633789062,27772
2023-12-20 12:55:00-05:00,197.33999633789062,197.3800048828125,197.32000732421875,197.3800048828125,197.3800048828125,57206
2023-12-20 12:56:00-05:00,197.3699951171875,197.39999389648438,197.35000610351562,197.3699951171875,197.3699951171875,47319
2023-12-20 12:57:00-05:00,197.36599731445312,197.42999267578125,197.36599731445312,197.41000366210938,197.41000366210938,60093
2023-12-20 12:58:00-05:00,197.40220642089844,197.44000244140625,197.39999389648438,197.41000366210938,197.41000366210938,37202
2023-12-20 12:59:00-05:00,197.41310119628906,197.42999267578125,197.39999389648438,197.41000366210938,197.41000366210938,38449
2023-12-20 13:00:00-05:00,197.41000366210938,197.42750549316406,197.39999389648438,197.4149932861328,197.4149932861328,32034
2023-12-20 13:01:00-05:00,197.41000366210938,197.41690063476562,197.32000732421875,197.35000610351562,197.35000610351562,59001
2023-12-20 13:02:00-05:00,197.35000610351562,197.38499450683594,197.34010314941406,197.3699951171875,197.3699951171875,44584
2023-12-20 13:03:00-05:00,197.37989807128906,197.38999938964844,197.36000061035156,197.3800048828125,197.3800048828125,34264
2023-12-20 13:04:00-05:00,197.3800048828125,197.4051055908203,197.36000061035156,197.4051055908203,197.4051055908203,57927
2023-12-20 13:05:00-05:00,197.4001007080078,197.4199981689453,197.33999633789062,197.33999633789062,197.33999633789062,51483
2023-12-20 13:06:00-05:00,197.35000610351562,197.38999938964844,197.34300231933594,197.3679962158203,197.3679962158203,46648
2023-12-20 13:07:00-05:00,197.36500549316406,197.38499450683594,197.33999633789062,197.3560028076172,197.3560028076172,30370
2023-12-20 13:08:00-05:00,197.35000610351562,197.3699951171875,197.3300018310547,197.3350067138672,197.3350067138672,28988
2023-12-20 13:09:00-05:00,197.33529663085938,197.35000610351562,197.32879638671875,197.3300018310547,197.3300018310547,28554
2023-12-20 13:10:00-05:00,197.3350067138672,197.3800048828125,197.3350067138672,197.36000061035156,197.36000061035156,33992
2023-12-20 13:11:00-05:00,197.36500549316406,197.39999389648438,197.36000061035156,197.39500427246094,197.39500427246094,25333
2023-12-20 13:12:00-05:00,197.38999938964844,197.4499969482422,197.38999938964844,197.44700622558594,197.44700622558594,57299
2023-12-20 13:13:00-05:00,197.44500732421875,197.4499969482422,197.38999938964844,197.39990234375,197.39990234375,51655
2023-12-20 13:14:00-05:00,197.39500427246094,197.39999389648438,197.35499572753906,197.35989379882812,197.35989379882812,42973
2023-12-20 13:15:00-05:00,197.35830688476562,197.4199981689453,197.35000610351562,197.4199981689453,197.4199981689453,69293
2023-12-20 13:16:00-05:00,197.41990661621094,197.4272003173828,197.38999938964844,197.39419555664062,197.39419555664062,44340
2023-12-20 13:17:00-05:00,197.38999938964844,197.38999938964844,197.36000061035156,197.36500549316406,197.36500549316406,25288
2023-12-20 13:18:00-05:00,197.3614044189453,197.44830322265625,197.36000061035156,197.42999267578125,197.42999267578125,49266
2023-12-20 13:19:00-05:00,197.42999267578125,197.44000244140625,197.39999389648438,197.41000366210938,197.41000366210938,78885
2023-12-20 13:20:00-05:00,197.41000366210938,197.42999267578125,197.3699951171875,197.38499450683594,197.38499450683594,28778
2023-12-20 13:21:00-05:00,197.3800048828125,197.45260620117188,197.3699951171875,197.4499969482422,197.4499969482422,70793
2023-12-20 13:22:00-05:00,197.44500732421875,197.4499969482422,197.4149932861328,197.4149932861328,197.4149932861328,27682
2023-12-20 13:23:00-05:00,197.4199981689453,197.4250030517578,197.3699951171875,197.3842010498047,197.3842010498047,50935
2023-12-20 13:24:00-05:00,197.38999938964844,197.39500427246094,197.3699951171875,197.37229919433594,197.37229919433594,26501
2023-12-20 13:25:00-05:00,197.37539672851562,197.39999389648438,197.3699951171875,197.37869262695312,197.37869262695312,32272
2023-12-20 13:26:00-05:00,197.375,197.44000244140625,197.375,197.42999267578125,197.42999267578125,64334
2023-12-20 13:27:00-05:00,197.44000244140625,197.4499969482422,197.41000366210938,197.43499755859375,197.43499755859375,64635
2023-12-20 13:28:00-05:00,197.43499755859375,197.43499755859375,197.41000366210938,197.4199981689453,197.4199981689453,31516
2023-12-20 13:29:00-05:00,197.4199981689453,197.42669677734375,197.39999389648438,197.39999389648438,197.39999389648438,30695
2023-12-20 13:30:00-05:00,197.41000366210938,197.44000244140625,197.39999389648438,197.41000366210938,197.41000366210938,48270
2023-12-20 13:31:00-05:00,197.40499877929688,197.4499969482422,197.39999389648438,197.4499969482422,197.4499969482422,46400
2023-12-20 13:32:00-05:00,197.44500732421875,197.52999877929688,197.44000244140625,197.50999450683594,197.50999450683594,107619
2023-12-20 13:33:00-05:00,197.5050048828125,197.52999877929688,197.4949951171875,197.51499938964844,197.51499938964844,52284
2023-12-20 13:34:00-05:00,197.5198974609375,197.57000732421875,197.50999450683594,197.5601043701172,197.5601043701172,77097
2023-12-20 13:35:00-05:00,197.55999755859375,197.57000732421875,197.52499389648438,197.52999877929688,197.52999877929688,57407
2023-12-20 13:36:00-05:00,197.52999877929688,197.52999877929688,197.46499633789062,197.4676971435547,197.4676971435547,51862
2023-12-20 13:37:00-05:00,197.47000122070312,197.49000549316406,197.41029357910156,197.4199981689453,197.4199981689453,49876
2023-12-20 13:38:00-05:00,197.41990661621094,197.4199981689453,197.35000610351562,197.35000610351562,197.35000610351562,46930
2023-12-20 13:39:00-05:00,197.35000610351562,197.3699951171875,197.3249969482422,197.34500122070312,197.34500122070312,48675
2023-12-20 13:40:00-05:00,197.33999633789062,197.4199981689453,197.3350067138672,197.39759826660156,197.39759826660156,50762
2023-12-20 13:41:00-05:00,197.38999938964844,197.38999938964844,197.31500244140625,197.33990478515625,197.33990478515625,100805
2023-12-20 13:42:00-05:00,197.3350067138672,197.38890075683594,197.2550048828125,197.27000427246094,197.27000427246094,121709
2023-12-20 13:43:00-05:00,197.25999450683594,197.27999877929688,197.23500061035156,197.268798828125,197.268798828125,68280
2023-12-20 13:44:00-05:00,197.26499938964844,197.30499267578125,197.25999450683594,197.27000427246094,197.27000427246094,45519
2023-12-20 13:45:00-05:00,197.25999450683594,197.30999755859375,197.2303009033203,197.3000030517578,197.3000030517578,57782
2023-12-20 13:46:00-05:00,197.30999755859375,197.3300018310547,197.25999450683594,197.2760009765625,197.2760009765625,46556
2023-12-20 13:47:00-05:00,197.27000427246094,197.2799072265625,197.22999572753906,197.25,197.25,50256
2023-12-20 13:48:00-05:00,197.2449951171875,197.27000427246094,197.22999572753906,197.23309326171875,197.23309326171875,28767
2023-12-20 13:49:00-05:00,197.24000549316406,197.3000030517578,197.23019409179688,197.3000030517578,197.3000030517578,40299
2023-12-20 13:50:00-05:00,197.3000030517578,197.3300018310547,197.3000030517578,197.32000732421875,197.32000732421875,46150
2023-12-20 13:51:00-05:00,197.31500244140625,197.31500244140625,197.27000427246094,197.30999755859375,197.30999755859375,66379
2023-12-20 13:52:00-05:00,197.31500244140625,197.32000732421875,197.25,197.25799560546875,197.25799560546875,46999
2023-12-20 13:53:00-05:00,197.25999450683594,197.2899932861328,197.25,197.28370666503906,197.28370666503906,46293
2023-12-20 13:54:00-05:00,197.28500366210938,197.3000030517578,197.27000427246094,197.27369689941406,197.27369689941406,39048
2023-12-20 13:55:00-05:00,197.27000427246094,197.27000427246094,197.1667938232422,197.21029663085938,197.21029663085938,57393
2023-12-20 13:56:00-05:00,197.21499633789062,197.25999450683594,197.1999969482422,197.25439453125,197.25439453125,47321
2023-12-20 13:57:00-05:00,197.2550048828125,197.32000732421875,197.2550048828125,197.27000427246094,197.27000427246094,74352
2023-12-20 13:58:00-05:00,197.27999877929688,197.27999877929688,197.24000549316406,197.25010681152344,197.25010681152344,22230
2023-12-20 13:59:00-05:00,197.2550048828125,197.27000427246094,197.22500610351562,197.23500061035156,197.23500061035156,37560
2023-12-20 14:00:00-05:00,197.22999572753906,197.2899932861328,197.19000244140625,197.28990173339844,197.28990173339844,156175
2023-12-20 14:01:00-05:00,197.27999877929688,197.28990173339844,197.19000244140625,197.2100067138672,197.2100067138672,48478
2023-12-20 14:02:00-05:00,197.21499633789062,197.22999572753906,197.1199951171875,197.14849853515625,197.14849853515625,63349
2023-12-20 14:03:00-05:00,197.14300537109375,197.1649932861328,197.11500549316406,197.1199951171875,197.1199951171875,36468
2023-12-20 14:04:00-05:00,197.1300048828125,197.15499877929688,197.1199951171875,197.14340209960938,197.14340209960938,39602
2023-12-20 14:05:00-05:00,197.14999389648438,197.22000122070312,197.13999938964844,197.18899536132812,197.18899536132812,54296
2023-12-20 14:06:00-05:00,197.18800354003906,197.22999572753906,197.1699981689453,197.1750030517578,197.1750030517578,54513
2023-12-20 14:07:00-05:00,197.1750030517578,197.23109436035156,197.1649932861328,197.23109436035156,197.23109436035156,30119
2023-12-20 14:08:00-05:00,197.24000549316406,197.25,197.1999969482422,197.2050018310547,197.2050018310547,45088
2023-12-20 14:09:00-05:00,197.2050018310547,197.24029541015625,197.1929931640625,197.2104034423828,197.2104034423828,31630
2023-12-20 14:10:00-05:00,197.2050018310547,197.25999450683594,197.19000244140625,197.22999572753906,197.22999572753906,56817
2023-12-20 14:11:00-05:00,197.24000549316406,197.2686004638672,197.22000122070312,197.25,197.25,37316
2023-12-20 14:12:00-05:00,197.2449951171875,197.2550048828125,197.2100067138672,197.22500610351562,197.22500610351562,31538
2023-12-20 14:13:00-05:00,197.22000122070312,197.2949981689453,197.21499633789062,197.27499389648438,197.27499389648438,71299
2023-12-20 14:14:00-05:00,197.27999877929688,197.30999755859375,197.27000427246094,197.30499267578125,197.30499267578125,48158
2023-12-20 14:15:00-05:00,197.30589294433594,197.30589294433594,197.27999877929688,197.2801055908203,197.2801055908203,124765
2023-12-20 14:16:00-05:00,197.2899932861328,197.32000732421875,197.27999877929688,197.3000030517578,197.3000030517578,48225
2023-12-20 14:17:00-05:00,197.3000030517578,197.33999633789062,197.27499389648438,197.3249969482422,197.3249969482422,49682
2023-12-20 14:18:00-05:00,197.3249969482422,197.3300018310547,197.24000549316406,197.28599548339844,197.28599548339844,39909
2023-12-20 14:19:00-05:00,197.28500366210938,197.28500366210938,197.23500061035156,197.25,197.25,31168
2023-12-20 14:20:00-05:00,197.2449951171875,197.27000427246094,197.21009826660156,197.22999572753906,197.22999572753906,47389
2023-12-20 14:21:00-05:00,197.22500610351562,197.2899932861328,197.22500610351562,197.27000427246094,197.27000427246094,47059
2023-12-20 14:22:00-05:00,197.27000427246094,197.28469848632812,197.24020385742188,197.2718048095703,197.2718048095703,58526
2023-12-20 14:23:00-05:00,197.2718048095703,197.27999877929688,197.2050018310547,197.2050018310547,197.2050018310547,58658
2023-12-20 14:24:00-05:00,197.2050018310547,197.24000549316406,197.1699981689453,197.1699981689453,197.1699981689453,46743
2023-12-20 14:25:00-05:00,197.1649932861328,197.2449951171875,197.1649932861328,197.24000549316406,197.24000549316406,52639
2023-12-20 14:26:00-05:00,197.231201171875,197.24000549316406,197.17999267578125,197.18130493164062,197.18130493164062,32320
2023-12-20 14:27:00-05:00,197.17999267578125,197.22000122070312,197.13999938964844,197.19000244140625,197.19000244140625,62533
2023-12-20 14:28:00-05:00,197.19500732421875,197.1999969482422,197.16000366210938,197.17999267578125,197.17999267578125,7985
2023-12-20 14:29:00-05:00,197.17999267578125,197.19000244140625,197.13999938964844,197.18499755859375,197.18499755859375,53020
2023-12-20 14:30:00-05:00,197.19000244140625,197.19000244140625,197.14500427246094,197.14639282226562,197.14639282226562,50786
2023-12-20 14:31:00-05:00,197.14500427246094,197.23500061035156,197.14500427246094,197.22000122070312,197.22000122070312,66008
2023-12-20 14:32:00-05:00,197.2100067138672,197.2100067138672,196.97000122070312,196.99000549316406,196.99000549316406,116407
2023-12-20 14:33:00-05:00,196.98219299316406,197.07000732421875,196.97999572753906,197.0449981689453,197.0449981689453,40375
2023-12-20 14:34:00-05:00,197.0399932861328,197.09500122070312,197.00999450683594,197.02999877929688,197.02999877929688,54014
2023-12-20 14:35:00-05:00,197.02999877929688,197.122802734375,197.02999877929688,197.1199951171875,197.1199951171875,61304
2023-12-20 14:36:00-05:00,197.1199951171875,197.1199951171875,197.02999877929688,197.0500946044922,197.0500946044922,65072
2023-12-20 14:37:00-05:00,197.0500030517578,197.0500030517578,196.83099365234375,196.8917999267578,196.8917999267578,167989
2023-12-20 14:38:00-05:00,196.8800048828125,196.92999267578125,196.85000610351562,196.86000061035156,196.86000061035156,57980
2023-12-20 14:39:00-05:00,196.85850524902344,196.8699951171875,196.67999267578125,196.7301025390625,196.7301025390625,121060
2023-12-20 14:40:00-05:00,196.72000122070312,196.72999572753906,196.6199951171875,196.69219970703125,196.69219970703125,103227
2023-12-20 14:41:00-05:00,196.69000244140625,196.77000427246094,196.66000366210938,196.6999969482422,196.6999969482422,84900
2023-12-20 14:42:00-05:00,196.70120239257812,196.7100067138672,196.57000732421875,196.5850067138672,196.5850067138672,81599
2023-12-20 14:43:00-05:00,196.58999633789062,196.6300048828125,196.57000732421875,196.5850067138672,196.5850067138672,76901
2023-12-20 14:44:00-05:00,196.58999633789062,196.59500122070312,196.47850036621094,196.47850036621094,196.47850036621094,104959
2023-12-20 14:45:00-05:00,196.47500610351562,196.5399932861328,196.4600067138672,196.47999572753906,196.47999572753906,122863
2023-12-20 14:46:00-05:00,196.47999572753906,196.5771026611328,196.47030639648438,196.5500030517578,196.5500030517578,64389
2023-12-20 14:47:00-05:00,196.52999877929688,196.5399932861328,196.42999267578125,196.4501953125,196.4501953125,98375
2023-12-20 14:48:00-05:00,196.44000244140625,196.44000244140625,196.3249969482422,196.34500122070312,196.34500122070312,92844
2023-12-20 14:49:00-05:00,196.35000610351562,196.38270568847656,196.27000427246094,196.35569763183594,196.35569763183594,108736
